0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.04169100662286649,0.00663477050337123,0.05592477517838117,0.0706744940968641,2.9668250175586923e-07,0.17801145329383788,0.06687048445799372,0.011085778894852492,1.3661318922173044e-05,0.014237405720831015,0.052027119128336935,0.07244305185857387,0.08050910326769188,0.000616756473058211,0.18816765844194502,0.012506856320340543,0.09540497564653477,0.0035166202298814076,0.03910245118343858,0.010561280679776465
0.00045801747615473713,0.03171162051673706,0.0032215384003389433,0.13354185337451893,0.17067976878981492,0.04199857344501556,0.0634725168817738,0.06192482658528628,0.0647423409144374,0.017135125441307138,0.052668984163921434,0.08003435433058256,0.03905817612156348,0.0002948913756772079,0.039602530041906045,0.012133021952074365,0.07040844968289446,0.06848089632379617,0.03074922546312739,0.017683288719072085
0.01559065128090647,0.008296554063822707,0.03181385988159329,0.05673620052939886,0.13427492780722317,0.03069449458490489,0.04093306344938142,0.041523147891946756,0.07835584489334924,0.04238756213788797,0.027563098331717772,0.0020099619893723707,0.09431995672122032,0.05880083832445055,0.13176253942881416,0.03776206977931345,0.0004700019233535255,0.01277014929205164,0.09346783816440403,0.06046723952488751
0.1346645276586379,0.11904587848167364,0.020720856689247984,0.040157252021167336,0.02290726560251931,0.03690352610603044,0.028726543013018035,0.04267866028718302,0.011806555343229464,0.030268243946606967,0.03553584282506074,0.044153829922432934,0.09756943696269486,0.000751610812367976,0.01463287230408814,0.06063397611360415,0.016171151606527878,0.11409854364482232,0.12713004538441072,0.0014433812746761422
0.013769190928197917,0.020046587977344384,0.08001941128620073,0.09418008798707393,0.08377680156555056,0.04384857164101387,0.05119308499115415,0.05300221346603803,0.13033945292479757,0.06264832360717865,0.0068549532511294285,0.052691789483349745,0.005614060425311924,2.057411434578767e-05,0.02503157988675606,0.03332726355524754,0.0513413288998236,7.655659285367793e-07,0.04769068538534376,0.1446032730582138
0.08985964882324442,0.103461629624524,0.10004406777654844,0.028758093792379983,0.0031214146046023975,0.07506816845696815,0.0005481127226904033,0.018433076546139633,0.20411041548617462,0.011664800143028634,0.04771395288817164,4.899181949317993e-07,0.03648016716077808,0.0028651644775438143,0.022419745459712905,0.06124418313633387,0.09103241001349809,0.024238896239540498,0.01470478655201989,0.06423077617790568
0.045477147698366145,0.03426736627247843,0.0036029375698691164,0.026239124031334733,0.034975918687365035,0.11888226187172789,0.06464719421904845,0.03893493234089583,0.03067990037624878,0.08581823579884583,0.00890093908941187,0.012239128658898894,0.05369047558852258,3.985496984096268e-06,0.1315635920440001,0.009198136746661272,0.05863071826874101,0.024880224475899434,0.19901428441883723,0.018353496345863366
0.05656436106960235,0.05103524908137029,0.0003343196340730117,0.027008686853278403,0.13881684658445048,0.014344933838238332,0.026547840343649598,0.05408718028916616,0.04466743816951756,0.06914879527321609,0.03633772664423177,0.11872982744965824,0.009290930021605096,0.07007696773919077,0.057486389062645395,0.07085302024431613,0.02316356731283853,0.06646626200802035,0.043343286878590334,0.0216963715023411
0.09509651593848392,0.0031863823937080273,0.030073012255140568,0.10562219006239358,0.0415665980317762,0.021325978807484474,0.08888477587237047,0.14842972915201075,0.05019369698908416,0.22712462646544718,0.015609180623558094,0.018910819144522716,0.032218553965443576,0.007958973380300148,0.0012738384738873892,0.0007991941836752469,0.002620984080756267,0.0790720788399724,0.005308579077780356,0.024724292262204586
0.0551871704956252,0.05378662172258814,0.027317382511017237,0.06318230346963394,0.009274715575744856,0.00969392780441523,0.10130327990777771,0.040156838408693316,0.05373254647456897,0.05898756280732565,0.05220231006212628,0.010085031690620477,0.025065338893000274,0.027405991335258756,0.03595631249111914,0.05188396748272249,0.04709246201099355,0.10431917382023552,0.1715527175343653,0.0018143455021681562
0.098669628773873,0.006538019574462919,0.039723617598713096,0.10326481191201224,0.07652230698263644,0.04486393921800753,0.022427781802059572,0.014623912821297056,0.007541417697249938,0.04163186963981255,0.06846102714697061,0.0004991480931172117,0.11775497505945653,0.03272611772683748,0.03165504237572949,0.07997552844694082,0.029548767721997177,0.1314552753998783,0.05171635808991993,0.00040045391902806133
0.046422370514247004,0.0024744327378938367,0.05905341584410812,0.13651542486051096,0.005423734311853975,0.006774720128814377,0.05943041177011934,0.05032064987674642,0.13125154229790925,0.005155366988955617,0.08647354683134348,0.003241512000910921,0.019740094960064052,0.10253981916733172,1.0021404245584384e-05,0.02642153534599292,0.007910057849961873,0.09865610165165424,0.017396559141586814,0.1347886823157496
0.017141301009662546,0.03420421916663501,0.04523994037944069,0.011766705445502524,0.001083077895047738,0.11212377691516127,0.003300863862155139,0.030552375589315884,0.029796097257117737,0.0967612078438144,0.04094451773168138,0.04626352220992041,0.19527912372181983,0.003970622302515598,0.00815155882125462,0.05623571442516628,0.0892576334594593,0.08381961247958145,0.046614546352340976,0.04749358313240719
0.022837973496621738,0.016833949785667567,0.05252866954025425,0.12491066249109899,0.07758894123867718,0.01511462276377283,0.038513700424933316,0.08775423665169663,0.011568249917902599,0.025250849194557248,0.04550891363027678,0.07137037764917473,0.11370337649323359,0.0209761718846234,0.07510704587568491,0.007258979905167762,0.1216903361791363,0.034531255666177554,0.019984781332781157,0.016966905878561575
0.0035203610365398866,0.010202472693151082,0.06602791602743704,0.0029129206136397994,0.1334432857303091,0.00038506186495685567,0.05335369318088931,0.022454935431124076,0.04796388285651132,0.08876534944016805,0.002933842583554687,0.017008480727367017,0.0005355379212550833,0.08697189036304562,0.13918518450174716,0.07535361691791355,0.10266381830541658,0.06747605831646444,0.010276412047903413,0.06856527944060586
0.11034074096883842,0.10829423662262674,0.010570391673678781,0.06412686278430377,0.03273666155687359,0.013774943891472229,0.02828788187067245,0.030372863489831665,0.01572163773476905,0.06122361866222353,0.19661500478794414,0.07752938566823608,0.002623254243515359,0.10424959985904048,0.0025492922647495134,0.008387276276219439,0.015790713342154605,0.035181296931694285,0.07571155700851669,0.005912780362638949
0.04488728891800885,0.055580428040026504,0.00029394915873439195,0.10329214995247248,0.026346833879589953,0.01557604530531056,0.045327912770527334,0.027763428005320834,0.0015248807536114306,0.015358401313263225,0.02122637876795902,0.05971624404001732,0.10448292722107438,0.039526830594092385,0.017726480209313472,0.024126432347713757,0.24053438056881982,0.04791800533755446,0.045969450505242995,0.0628215523113469
0.024932892252629475,0.02967298704719753,0.09009120220354802,0.04783725555201152,0.04032446562427794,0.00925270632312927,0.045478169951970154,0.03815300138149347,0.15445129990242326,0.008885928515301483,0.003681538906995447,0.019091222001450494,0.07287270283594938,0.09515407168705602,0.05981548387341697,0.10954421247953074,0.06923823673916919,0.051478023353604074,0.01360847146650351,0.01643612790234203
0.07034729545218234,0.09029654072780105,0.052225027444797456,0.0047955729457969,0.009209586391138168,0.0266656827910009,0.02459340072078837,0.05450236498376063,0.09242266957647488,0.0680451666496934,0.08150259976451764,0.0725161517040941,0.0004220622816007276,0.013123590262034648,0.07168685121309004,0.017332246092849134,0.021131944788476447,0.10007632748885106,0.1232121167909554,0.005892801930096802
0.04154703748504912,0.04700526488520211,0.02470866555674442,0.061450728569360145,0.03299573917016822,0.0022642196784148157,0.007254075156369564,0.10591674673483213,0.049068669259686906,0.02321552724847666,0.010778371296130067,0.01147552922797747,0.008167221215956647,0.11104408550376196,0.10934737487043296,0.06323990235793606,0.12895212152422725,0.1540703543987653,0.0060487322523343,0.0014496336081735982
0.0016076335849803478,0.27393620856015677,0.026227826368051203,0.023040780752576248,0.0019261656122530279,0.14587999508227914,0.002344482258004299,0.15025637682959114,0.023401530274901616,0.08031889628498871,0.05291003240476159,0.00010690763465859225,0.015697856404655448,0.03791053864325861,0.01945761630542229,0.018336414265145137,0.03394734418200805,0.0708194977897052,0.004546448307572306,0.017327448455030398
0.025545530649366405,0.02908878196292306,0.08566308568234182,0.04594608034307607,0.06762034886712227,0.050958373911306545,0.051320356184326885,0.0005601888048156142,0.08513175637228786,0.0018151257483615673,0.19697458332623285,5.3660033337814904e-08,0.009037758272099064,0.008687100686828781,0.00039823310870016796,0.0006433186383126297,0.0725071878991572,0.04291478384043945,0.0481125898315773,0.17707476221069135
0.02312606061217272,0.01050466344888581,0.005889490372496713,0.026745969554837924,0.0004302292004555707,0.08683105212371016,0.0415681806059016,0.007747255377468966,0.07903854890691103,0.03174873475906352,0.16927328515518275,0.0022832596376968287,0.03932443946281703,0.015140944526026146,0.09148152256113327,0.03815650886767985,0.042487350607954937,0.12965485564881007,0.13674793512667074,0.02181971344412442
0.015520156290118518,0.118255456149334,0.08869779838804777,0.10211277802048022,0.12432157460079232,0.0063752000924871,0.032614532918577625,0.0029735995403487032,0.033055282596929005,0.00316485696766598,0.13333999627273535,0.05107630765880196,0.06694477059607908,0.054557206871968016,0.0029510369148000076,0.002612009527474138,0.001143399648020506,0.09154924697780573,0.027982460093324026,0.040752329874210076
0.017052195129650557,0.09077842386997145,0.0004967688261883884,0.036613735898604415,0.0048149397447774045,0.18639541574189475,0.03967271789490595,0.07502077702394223,0.0199764168127283,0.041064996222738015,0.09745479990103117,0.03341543630070489,0.10496751122998901,0.005365937543400479,0.036327879290223644,0.03776337453049716,0.08984465930144017,0.08186605080476492,0.0001221553200042771,0.0009858086125427415
0.026179876379321815,0.0015694647779910297,0.0832502485865279,0.11273163937713257,0.0604125532389269,0.06451751177668627,0.10818895579507551,0.05080141534423876,0.08285491680320431,0.08372296674340571,0.01432353677286755,0.06212146090747432,0.05652879010264665,0.003888666871347214,0.009985931406051056,0.10230140031375835,0.010616245438722985,0.029364327113324287,0.0018285537406404417,0.0348115385106562
0.03604684257224866,0.03688034780744623,0.04727118379381197,0.11630196165155153,0.011860950839317272,0.060242352583950436,0.06753340061034556,0.017167141659306127,0.15244145766597036,0.03145601485905927,0.00875805581180111,0.034830746934098634,0.14785398553896395,1.7328805088890716e-06,0.036503102276979546,0.017790867115294665,0.05347752497984237,0.0921883740889447,0.01844406880048491,0.01294988753007386
0.028722004647191622,0.07911894162965882,0.014007445772118989,0.2086048513369839,0.07942062291708331,0.01817119466258444,0.22803832701349136,0.01784276791523543,0.004843209974041254,0.07047690871747601,0.04094349612192677,0.02543066943492768,0.04424036226418278,0.0002964599117575928,0.004920757781111951,0.0025828003892613737,0.014759069120569672,0.07111860747027211,0.02372503263217303,0.022736470287952264
0.009483779697495089,0.036905802441364995,0.035567565075161366,0.15556177475564892,0.0004831498706683621,0.022900954872883184,0.23033224055287493,0.04094682313773551,0.0021737726327119553,0.0010529393081338352,0.06714607959894618,0.13178579612900707,0.0500781097561089,3.633677719713143e-06,0.029947105550890602,0.05295532652561728,0.013202256953672149,0.058743799167073465,0.05697188062895799,0.0037572096673287813
0.01699726563880522,0.000692070268787003,0.05907766665902679,0.054947322156067784,0.036946066604021104,0.04288937179172515,0.026623627954931364,0.0025282600075182005,4.191566957775031e-05,0.15825153355081098,0.06544621974150443,0.14258833316806543,0.01398327844539507,0.07894102941634473,0.03684871997618115,0.006153958204514093,0.08306791131561361,0.02637378811962684,0.032332850381788354,0.11526881092969488
3.2362188832931298e-06,0.05480209507259256,0.039405435107802735,0.09061282066496484,0.027891876374250495,0.017160036035562258,0.005382337509999041,0.09953665378173293,0.13989340335759745,0.06722011804281697,0.047062557949455464,0.012509428824205237,0.07406258735582813,0.05077643285020944,0.0228421270613466,0.02387215203421069,0.12763819226082856,0.05017366728249585,0.012667656852269641,0.03648718536294753
0.26900885587801304,0.06754587066374582,0.012791946742975008,0.051300631171849,0.0005908939335235508,0.006499531536084341,0.10215205569729266,0.03334450264999774,0.04541472567692639,0.041957893419206985,0.04993462733975206,0.03582315974258069,0.013677884377303488,0.10338409230457113,0.014264041343280803,0.015288174032001833,0.0795321085075248,0.01722721440752268,0.03848494872862479,0.0017768418472232687
0.12192236509153397,0.005509276533094134,0.037255660334602536,0.045089571284250125,0.007624261309031053,0.003312368364280738,0.002865191123006487,0.012855516589890415,0.040923907916780924,0.4712497590877245,0.0202905837996929,0.012291765556181847,0.019539122307355997,0.03349850579356155,0.003338122109096129,0.003176025950010855,0.02725931079133987,0.07826158032980116,0.044327764037084424,0.009409341691680439
0.19678931443885972,0.05266291763943323,0.005600142296339037,0.00010709849836963663,0.008029963445493726,0.08303943467398944,0.14625542895182397,0.032032926388621506,0.021859034962223526,0.01965155996225036,0.02443008617566862,0.025357451773518367,0.056559353396203986,0.057596785939198564,0.08131244490164524,0.04554083678248237,0.05371862391516531,0.0022076146870939574,0.02548725158654255,0.061761729585076745
0.09849596966450098,0.0010852386146077535,0.0216143518577369,0.028641866651173103,0.023096221661263436,0.03909824316089103,0.08515108106631657,0.031371428349663555,0.004590835242710161,0.027829821417893866,0.08202578027551734,0.047302104076379595,0.004270059342853547,0.017629863271476517,0.08598445272269235,0.08729780337761169,0.05019506011404779,0.0055561726261480785,0.19766256117418224,0.0611010853323334
0.1300774288373783,0.008214182820431917,0.022897769273674422,0.009851797878990702,0.0059716224680908215,0.017624264881699304,0.05618690654422875,0.21793132146156177,0.1257018340725382,0.02983390515630259,0.06710004357186754,0.03606966167170208,0.012455604430127935,0.08990250023166622,0.005655604194553288,0.014632881183886906,0.0067048972886764166,0.0275589239786429,0.10288867771610843,0.012740172337871418
0.19079168426034848,0.04191192500489203,0.03635236097028581,0.0021249296630537727,0.02063624138765457,0.07768469945780804,0.10302233505496323,0.05447016596718018,0.02148647788664028,0.0065180578017927475,0.0007481757194394483,0.000330323695458626,0.12436975594866377,0.0071995354764091135,0.0782611647301506,0.09681191761835434,0.01763588011647083,0.0324384426727402,0.008394519900260395,0.07881140666743343
0.0024228503868356384,0.0030923097283581157,0.056380978958541786,0.01902339256887137,0.06211179052164761,0.04501176699356291,0.08644870701377903,0.005484804979893529,0.13601318711827776,0.05219629467676907,0.12828064264355793,0.0012373099523465235,0.1653155762158985,0.0011564953941556797,0.0005904041101314637,0.047430110288644405,0.0006491721450523915,0.03762668211864766,0.0917849973476494,0.05774252683737915
0.0005318807607950923,0.08747351143835948,0.08938159875852965,0.08125733027187168,0.02407157912631632,0.0003044116961998486,0.02670727470247073,0.0452820963880245,0.05637006933210528,0.035793379682518306,0.005660104123183928,0.06113012370145325,0.02816144478528174,0.001506990937405523,0.014383534579343056,0.04012575594073573,0.015228232101412754,0.335893952721182,0.04179562321802321,0.008941105734787881
0.004442149526396351,0.0040972500466490485,0.08122695763471402,0.007259977290652234,0.0369051693311423,0.003663814479514601,2.2953582205000126e-06,0.04875649098816188,0.00017623276971297762,0.018772830257381308,0.014281894676108471,5.254124160391922e-10,0.00017585096373394542,0.11779553248798247,0.1190104472246496,0.06534042747100245,0.25273731240150515,0.07287335894763781,0.14696463887103198,0.005517368748390716
0.05163133831342698,0.024214857507842514,7.31263715065694e-05,0.1627944010160045,0.03866844169645757,0.02041524180310427,0.08237963881865981,0.01142253062187856,0.13371910164631456,0.009988151478193279,0.011291421382156353,0.013158688309014968,0.00010428681521220542,0.027018140742810295,0.19922434786293786,0.03523117507249417,0.008598880862141986,0.1141299206810128,0.02203542513191903,0.03390088386691173
0.0108900589103756,0.00645483581929129,0.12244192554232577,0.002252619082495002,0.09648752963436404,0.17247468262237828,0.01102449340254882,0.04909712938293766,0.05151210587101579,0.019229019749658606,0.018307707445443074,0.004850868470101984,0.04150529946643095,0.019356030593386322,0.0807652505129485,0.0839102125052528,0.007066637861039968,0.010669474329027116,0.13366322519492604,0.05804089360405235
0.2231327066254443,0.04440555531320504,0.07339185102883444,0.006934758053947028,0.005933693997189987,0.013731799085183707,1.948902409407515e-05,0.07151897940666495,0.009177017209426644,0.024353279325454728,0.1042413723562157,0.0020632616213998394,0.00957736630662866,0.025262684350774955,0.007308524842034021,0.050968053525943906,0.12751263056741116,0.041229839147187655,0.04289278490821439,0.11634435330474455
0.07420560428571502,0.039256439870897455,0.0007317298388052923,0.025639405456500994,0.12184004815089275,0.0010360596329832307,0.04338991400588589,0.07687491557441192,0.039276276741867615,0.12091606870282694,0.047254768267872685,0.059147036213775185,0.09223308680177597,0.0029343264396767435,0.039301384674166245,0.001190337534101076,0.01943261309621619,0.16596990865510738,0.023430354814607594,0.0059397212419136786
0.027696133328245345,0.13800919404194636,0.008694732210711589,0.004072086882263255,0.0042756435212449985,0.18580345059878972,0.021427064547185876,0.03992162460849781,0.014508423082701461,0.03965855601841273,0.0517588507931891,0.04983555682979405,0.01889604563251376,0.09583830532486307,0.02954571268143223,0.05178241225540597,0.024549965150801885,0.012841700532736791,0.13135825900609394,0.04952628295317009
0.11491273911098637,0.04734457858449421,0.020546704780051404,0.04480812678579367,0.004486845674027033,0.029292463845512116,0.04832965809106542,0.11616719534619702,0.010689027581516982,0.08322872638695174,0.06981815832906399,0.08209238208541936,0.024220556918377354,0.004770003254497189,0.0489789665688554,0.034994700414303664,0.03788699465825855,0.05743181136045038,0.06682618018663829,0.05317418003754
0.12489242912390772,0.060323861534214075,0.04975910123084706,0.09393753189655717,0.0168330021652224,0.001344370709000581,0.10212638586599065,0.047171375861883705,0.057114197816330634,0.1696149607649103,0.07378350555114142,0.029889286713870433,0.0389342755123043,0.0033857360544273167,0.002879979959612201,0.016594601823945333,0.042412653131225185,0.05550902809911349,0.005020433975709185,0.008473282209786893
0.04502228097696858,0.07948107938946386,0.033424120106829845,0.11392469654796845,0.056614207559603405,0.08987119709835564,0.04264149880248721,0.025869855056063592,0.029418715514784602,0.021774334298943248,0.008183109881283328,0.027779782577915905,0.01981331494936114,0.02051521723921485,0.03821061635802728,0.08079153232829966,0.046032475942832295,0.0011941981006120342,0.1978338854233064,0.021603881847678523
0.03270317254941869,0.0002488234663905386,0.022399888303461513,0.07824332817541332,0.10771957636960108,0.1334521728801713,0.0003573046514124856,0.06372954519059174,0.0001628918858412958,0.08710294291282429,0.08045588143200927,2.2725412141848927e-07,0.0008166548978328529,0.00902053236708232,0.1670740238972246,0.01146656938913794,0.04961156346031014,0.053701071153404646,0.017832274663833806,0.08390155509991672
0.12536973862779302,0.11281444427370296,0.03404519878329981,0.0018402118837158611,0.05625943106031565,0.04228904421281634,0.027989269330611754,0.0476781093243956,0.02145533884856585,0.03205595140176673,0.05264618046776517,0.007308848259338327,0.0694958871573819,0.011563187148293678,0.030007502543111315,0.11412664619683995,0.0652498365139871,0.07943778412862641,0.02269202402520768,0.045675365812464855
0.06184639042878465,4.020735795126606e-05,0.026562538522955363,0.01823993622953648,0.017637100925265017,0.06153128037518969,0.08287483208463602,0.12267561723351116,0.016149799888839668,0.04413958786589383,0.031559930063187476,0.0026390925751472263,0.013206564116638241,0.11472556900497585,0.1043148698650188,0.004671049596044253,0.08733737923411478,0.12291243513680472,0.06679371790090295,0.00014210159460267312
0.01863455467234751,0.07153720162372298,0.038581660944298435,0.01896791274073672,0.14086975657745066,0.035787162715009396,0.15441966150368874,0.03210342077843835,0.13741583311443165,0.03272709628039234,0.06334121526637501,0.08785299702831748,0.05953666062685085,0.00750105709792659,0.0003658727160916279,0.0010841082661887309,0.017315691899425244,0.03012286949651831,0.0319966649636894,0.019838601688100074
0.09154675702637997,0.03151603515381648,0.005113289769821088,0.04714714097328165,0.0035488924002396627,0.011626804576183468,0.06150806143151394,0.12115204906958962,0.06288386156853008,0.011833492538851681,0.08101426703828987,0.029694683011948733,0.0054308340308854225,0.01528422750266844,0.041126480169419014,0.008487743369975272,0.020938742079504098,0.0042501808591453765,0.08580819510440701,0.2600882623255491
0.013959256768054562,0.007797408474671664,0.0469659582084976,0.037632268526744936,0.14629473296745943,0.13215329816631152,0.09935069064576735,0.01437515931201902,0.01853470639015106,0.008149537481305986,0.25693516794908383,0.00030895847461427433,0.0020279666152461877,0.000672217653347792,8.853492435916396e-05,0.01242064286798521,0.016347138417817885,0.04193413709910715,0.07691701966074731,0.06713519939670798
0.001622159398406449,0.05339063974114457,0.15086439574033536,0.06558323449546732,0.02382023693280942,0.004402214293252867,0.06407355976562869,0.018414368497484332,0.044415843728884304,0.23062689469080752,0.046622690188829176,7.1940876766114655e-06,0.0001374495013301208,0.03946884549069105,0.0563267726181288,0.004489235309405419,0.07850697381982459,0.018987139196086786,0.09804357753281902,0.00019657497098747294
0.0002599118347048169,0.0004663323425950656,0.005532097639352186,0.15795358151421565,0.058670083211341456,0.02614293475656842,0.06382302856717367,0.047787989996605086,0.08025155638326956,0.16620836825664342,0.022995899257107773,5.55519445959134e-07,0.031116262651973616,0.042932361029961896,0.12147754847963688,0.006305967659012489,0.07602006153239642,0.031523659679416435,0.036669704546871615,0.023862095141707576
0.07992242274529988,0.05602450350786947,0.025174492558646754,0.05711809538267274,0.006490761622127125,0.055392984841805784,0.02246509842309839,0.08600570134262081,0.02066525079027974,0.019886386472625486,0.10229689508447133,0.0049165178983965364,0.12595143801732964,7.149085627450297e-05,0.0335447004139164,0.0956182684766034,0.03971670272966453,0.009036141967237349,0.158767622263883,0.0009345246051770604
8.520230621423175e-05,0.06178935856397998,0.06762168786164713,0.03920148131305199,0.0023718069515997124,0.011896052058021614,0.018989367936869048,0.05400890608456877,0.07000251315910755,0.01169990139445537,0.009711202586001161,0.010993123295742046,0.03881477163311819,0.07687391656265603,0.0005140518631920345,0.3141611014072132,0.10156054638759525,0.057836413913556095,0.042000839793089766,0.009867754928320914
0.18970055519330017,0.06917434720116039,0.014326675872347776,0.04243048591484876,0.002543727175603979,0.0016754623363279485,0.06816825471689096,0.025470287396629567,0.05883225360017054,0.04451249589189375,0.07360324542608113,0.05793698935128943,0.13159999050460044,0.03865887813131342,0.019000183900115746,0.014139513307467428,0.008237642644637335,0.039415695691863956,0.10056899939990335,4.316343553856823e-06
0.06570981134339855,0.023663030614532222,0.04325035737153479,0.00740087610872225,0.04077877849259955,0.021485211896127714,0.004414722654888858,0.06397497187138818,0.02087503414612168,0.03989602380391409,0.18395724604413508,0.1741290521517676,0.11346881663801345,0.04355204763449087,0.005655541198568445,0.0009352922581994699,0.007394824886413113,0.09207555078852374,0.037557860620679194,0.009824949475981132
0.03657900439380521,0.10256521416939654,0.12765987434924667,0.06597394874372653,0.04542889313302903,0.001255606418039642,0.05263801830850179,0.13381739816648133,0.02110982384091019,0.051215710296801255,0.17471921181220867,0.009392139459273504,0.017213545161971114,0.003535080438706528,0.04943880622238096,0.006114868110316666,0.018265107361511653,0.04441589620708986,0.03597591841459038,0.0026859349920125702
0.2054827606474854,0.046528191104517905,0.012952981959083181,0.12336743942897614,0.00992426469583928,0.0494772777921747,0.025642662184334863,0.07967182243629188,0.004021175280015636,0.006303548749111738,0.06703611405547986,0.012887896522780823,0.028976141448115573,0.027979137439265087,0.011039818688389654,0.04509133962103498,0.09092981250306263,0.049859246307629584,0.0928164598391526,0.010011909297258464
0.15560424278380336,0.05341247189827208,0.010202982008476967,2.529392868959432e-06,0.00533961624779105,0.17017799579162013,0.023747686944662488,0.019496065729553827,0.014051864247454693,0.07500916670657956,0.006989898865674504,0.011721947284855582,0.005981581870626342,0.05060930345414454,0.03457211331455593,0.11359277501641249,0.045195759077544376,0.03362551735622287,0.014898610991884366,0.15576787101699574
0.002271012146670601,0.015278231802042215,0.030751620583175897,0.04657591032291663,0.007438268750530999,0.03307474101895259,0.22968275542303734,0.01761547901422388,0.04435829990702503,0.0460680651573346,0.010338914383205526,0.00377872854873906,0.006366184753593692,0.05826310933287389,0.11281893701227072,0.07713168024173284,0.03502546811721,0.0783330466636414,0.1350682410056502,0.009761305815173012
0.0036467276564237255,0.0009825843941926112,0.0339117946192298,0.04811136143050115,0.2925031638544567,0.004148222156321421,0.008771516034761529,0.055922355966409855,0.012814277513779997,0.08500899644253282,0.020053848642447514,0.03612674775297952,0.00021950952886958826,0.015893380175452023,0.2039237700244764,0.011340949122810971,0.08526878109731445,0.03468139696911625,0.03253046958856057,0.014140147029363122
0.015596977637145848,0.03267023950966936,0.03527288535489123,0.01953361447706821,0.01815146657198671,0.04066234250944521,0.013005881558977828,0.3459608421935696,0.0436646787248658,0.005349029042195546,0.07252909547003315,0.00751378173359476,0.10569702993879782,0.019125310156278136,9.86489279789104e-05,0.03660328848603191,0.03901350428561376,0.06666217087790313,0.015593615469597838,0.0672955970743553
0.1384766606199639,0.04245905533760136,0.0033081152858658387,0.009152313393103087,0.03690913412206883,0.009726017302442196,0.05288563884409967,0.07296712184405833,0.0029587277117429905,0.03873387815513422,0.12726220750209316,0.22019803952507994,0.00904739336381175,0.06564731656219808,0.01563000052670814,0.001901071537701998,0.015911549746466247,0.1250151649068099,0.00459236170445761,0.00721823200859275
0.04436745370360386,0.0012192347773428071,0.027763947561903812,0.07473542840035023,0.06724625420768394,0.013610889365535225,0.012853452890476116,0.08327689391584871,0.004694178712365607,0.14560409423908902,0.047872271770795116,1.4548529947352028e-06,0.0024096334763347663,0.04628798001996435,0.14014717089603146,0.04146788126036408,0.03783239497472308,0.173556589090479,0.009432665745272474,0.025620130138841703
0.05087239854801338,0.13631890048945144,0.0010418712087681317,0.0005769886633029729,0.12057755453422908,0.08775788559559906,0.058212609099525144,0.010333803651859956,0.053070312586014995,0.018874228402023453,0.0274061568876392,0.0025373092322940626,0.009060793795757159,0.03529575108041218,0.07410346344829973,0.04355673303617717,0.166998661076399,0.06759906732483105,0.016317826991760157,0.01948768434764281
0.011497213303707638,0.009251635537784178,0.052072566523819724,0.1039781242117038,0.052276951793809985,0.001100351441427216,0.05263034874394442,0.009789955061382683,0.31086366252918196,0.06888815669669524,0.06856984820353065,0.00266366744765821,0.1007405132283737,0.002365377287752882,1.0737021249851193e-06,0.0030811289831605467,0.006513146973404616,0.02332434963615399,0.09411054917602278,0.026281379518360553
0.00510387760570359,0.034796679155614,0.0790783983627625,0.07183475106260144,0.004704954984948904,0.07020079493935492,0.03734904040984562,0.03705000466626932,0.024539378135590362,0.03607213773919618,0.0760137079323707,1.4881833469610896e-13,0.0006643008100186244,0.017098590607324948,0.11000903951752239,0.004443405484493052,0.1258250511890809,0.015874645052417147,0.23737219175229238,0.01196905059244429
0.1131221961221211,0.01227098025485273,0.038756452529187274,0.11772892088006005,0.010478974570852537,0.005160942258029963,0.2732925119115248,0.04421972661544729,0.034888160170206496,0.1449099315410566,0.023942429802175997,0.01956797874908626,0.031486156628320994,0.005054206231022513,0.010178311912601467,0.008175181071212245,0.011923568423195863,0.05667582720635889,0.025199062866289392,0.012968480256397517
0.016325359221619592,0.0034516070900092524,5.122965909591521e-06,0.06412140668834976,0.12209922701011411,0.0373044746632337,0.0783214110150824,0.04240326686977043,0.08910146188671536,0.03699181007342022,0.02828532452603222,0.049423407376513497,0.0031429398749148033,0.04997374756909162,0.04881620690214444,0.017678774846109305,0.060331225751790854,0.17349836610154207,0.021653197662973845,0.05707166190466278
0.0339520199101548,0.017202370977747305,0.003287264422374293,0.09736797323560065,0.0635741996283347,0.10156917476933736,0.08028076011598875,0.005585664141821081,0.15089225912355836,0.009493091572994434,0.11454804624009834,0.001436854299834463,0.0737158180530581,0.022893178219242746,2.7360562079046212e-05,0.010731495790032087,0.08921221969621716,0.0613688312881785,0.04347133835957259,0.019390079593775186
0.04589039768738204,0.01985476085905483,0.1716560843405592,0.060139808061898385,0.006827099747267972,0.03622637819584173,0.028659669058990415,0.1635930969227846,0.020942329288041912,0.13201115488780457,0.08513664450118422,0.027841950192957494,0.019947069273053227,0.003278855088677513,0.00750891317862111,0.0004805597969332932,0.02093007655121374,0.05972373697004685,0.010351508949486275,0.07899990644820055
0.21956818212374085,0.04938360461328686,0.02689006433335504,0.054483455135944756,0.06633386962527775,0.055946205306018335,0.052812676208195325,0.09980636506553808,0.023548096734127708,0.002332689958307688,0.06640755357723581,0.08973651938422027,9.199744304671033e-05,0.04176261643883895,0.09169914223349004,0.008239677806769324,0.011035078923626832,0.009787523666146226,0.028518000328834222,0.0016166810939994142
